Date,equity,position,drawdown_pct
2010-10-22,37015399,410991,-19.19
2010-10-25,37124863,410991,-18.96
2010-10-26,37131118,410991,-18.94
2010-10-27,37024780,410991,-19.17
2010-10-28,37031039,410991,-19.16
2010-10-29,37059194,410991,-19.1
2010-11-01,37071699,410991,-19.07
2010-11-02,37365694,410991,-18.43
2010-11-03,37515827,410991,-18.1
2010-11-04,38238300,410991,-16.52
2010-11-05,38382171,410991,-16.21
2010-11-08,38310224,410991,-16.37
2010-11-09,38034996,410991,-16.97
2010-11-10,38188255,410991,-16.63
2010-11-11,38044387,410991,-16.95
2010-11-12,37593997,410991,-17.93
2010-11-15,37540842,410991,-18.05
2010-11-16,36955966,410991,-19.32
2010-11-17,36974739,410991,-19.28
2010-11-18,37518953,410991,-18.1
2010-11-19,37622142,410991,-17.87
2010-11-22,37590880,410991,-17.94
2010-11-23,37046679,410991,-19.13
2010-11-24,37593997,410991,-17.93
2010-11-26,37156144,410991,-18.89
2010-11-29,37268737,410991,-18.64
2010-11-30,37059194,410991,-19.1
2010-12-01,37847345,410991,-17.38
2010-12-02,38332127,410991,-16.32
2010-12-03,38435348,410991,-16.09
2010-12-06,38394679,410991,-16.18
2010-12-07,38416566,410991,-16.14
2010-12-08,38557311,410991,-15.83
2010-12-09,38707435,410991,-15.5
2010-12-10,38932625,410991,-15.01
2010-12-13,38957644,410991,-14.95
2010-12-14,38992054,410991,-14.88
2010-12-15,38813773,410991,-15.27
2010-12-16,39038966,410991,-14.78
2010-12-17,39080782,410991,-14.69
2010-12-20,39175111,410991,-14.48
2010-12-21,39423493,410991,-13.94
2010-12-22,39546104,410991,-13.67
2010-12-23,39489513,410991,-13.79
2010-12-27,39505244,410991,-13.76
2010-12-28,39561823,410991,-13.64
2010-12-29,39590122,410991,-13.57
2010-12-30,39527231,410991,-13.71
2010-12-31,39536679,410991,-13.69
2011-01-03,39945412,410991,-12.8
2011-01-04,39923397,410991,-12.85
2011-01-05,40130912,410991,-12.39
2011-01-06,40052311,410991,-12.56
2011-01-07,39973701,410991,-12.74
2011-01-10,39923397,410991,-12.85
2011-01-11,40064895,410991,-12.54
2011-01-12,40426456,410991,-11.75
2011-01-13,40360423,410991,-11.89
2011-01-14,40652822,410991,-11.25
2011-01-18,40721994,410991,-11.1
2011-01-19,40322692,410991,-11.97
2011-01-20,40269249,410991,-12.09
2011-01-21,40360423,410991,-11.89
2011-01-24,40589937,410991,-11.39
2011-01-25,40611943,410991,-11.34
2011-01-26,40769144,410991,-11.0
2011-01-27,40869762,410991,-10.78
2011-01-28,40156059,410991,-12.34
2011-01-31,40457878,410991,-11.68
2011-02-01,41105579,410991,-10.27
2011-02-02,41026957,410991,-10.44
2011-02-03,41118137,410991,-10.24
2011-02-04,41234465,410991,-9.98
2011-02-07,41492282,410991,-9.42
2011-02-08,41680926,410991,-9.01
2011-02-09,41586617,410991,-9.22
2011-02-10,41602339,410991,-9.18
2011-02-11,41850713,410991,-8.64
2011-02-14,41951317,410991,-8.42
2011-02-15,41819266,410991,-8.71
2011-02-16,42083379,410991,-8.13
2011-02-17,42209121,410991,-7.86
2011-02-18,42297168,410991,-7.66
2011-02-22,41448270,410991,-9.52
2011-02-23,41193593,410991,-10.07
2011-02-24,41165294,410991,-10.13
2011-02-25,41605480,410991,-9.17
2011-02-28,41863278,410991,-8.61
2011-03-01,41165294,410991,-10.13
2011-03-02,41253345,410991,-9.94
2011-03-03,41963897,410991,-8.39
2011-03-04,41649489,410991,-9.08
2011-03-07,41322498,410991,-9.79
2011-03-08,41684068,410991,-9.0
2011-03-09,41624338,410991,-9.13
2011-03-10,40854037,410991,-10.81
2011-03-11,41136992,410991,-10.2
2011-03-14,40888626,410991,-10.74
2011-03-15,40420156,410991,-11.76
2011-03-16,39671867,410991,-13.4
2011-03-17,40196932,410991,-12.25
2011-03-18,40343133,410991,-11.93
2011-03-21,40968362,410991,-10.56
2011-03-22,40826265,410991,-10.88
2011-03-23,40943095,410991,-10.62
2011-03-24,41334664,410991,-9.77
2011-03-25,41460969,410991,-9.49
2011-03-28,41359931,410991,-9.71
2011-03-29,41637809,410991,-9.1
2011-03-30,41925162,410991,-8.48
2011-03-31,41868317,410991,-8.6
2011-04-01,42045134,410991,-8.21
2011-04-04,42079870,410991,-8.14
2011-04-05,42073568,410991,-8.15
2011-04-06,42206198,410991,-7.86
2011-04-07,42098832,410991,-8.1
2011-04-08,41953571,410991,-8.41
2011-04-11,41827281,410991,-8.69
2011-04-12,41514648,410991,-9.37
2011-04-13,41511494,410991,-9.38
2011-04-14,41543069,410991,-9.31
2011-04-15,41694635,410991,-8.98
2011-04-18,41227300,410991,-10.0
2011-04-19,41464118,410991,-9.48
2011-04-20,42029356,410991,-8.25
2011-04-21,42244079,410991,-7.78
2011-04-25,42199877,410991,-7.88
2011-04-26,42563012,410991,-7.08
2011-04-27,42840887,410991,-6.48
2011-04-28,42979838,410991,-6.17
2011-04-29,43080883,410991,-5.95
2011-05-02,43014565,410991,-6.1
2011-05-03,42859841,410991,-6.44
2011-05-04,42575649,410991,-7.06
2011-05-05,42190404,410991,-7.9
2011-05-06,42376710,410991,-7.49
2011-05-09,42540912,410991,-7.13
2011-05-10,42904041,410991,-6.34
2011-05-11,42452504,410991,-7.32
2011-05-12,42654594,410991,-6.88
2011-05-13,42326182,410991,-7.6
2011-05-16,42057786,410991,-8.19
2011-05-17,42051462,410991,-8.2
2011-05-18,42427237,410991,-7.38
2011-05-19,42528272,410991,-7.16
2011-05-20,42190404,410991,-7.9
2011-05-23,41700963,410991,-8.97
2011-05-24,41666220,410991,-9.04
2011-05-25,41805156,410991,-8.74
2011-05-26,41997780,410991,-8.32
2011-05-27,42158828,410991,-7.97
2011-05-31,42597745,410991,-7.01
2011-06-01,41640954,410991,-9.1
2011-06-02,41596751,410991,-9.19
2011-06-03,41183101,410991,-10.1
2011-06-06,40747326,410991,-11.05
2011-06-07,40722066,410991,-11.1
2011-06-08,40551538,410991,-11.47
2011-06-09,40861011,410991,-10.8
2011-06-10,40292606,410991,-12.04
2011-06-13,40324185,410991,-11.97
2011-06-14,40835744,410991,-10.85
2011-06-15,40109474,410991,-12.44
2011-06-16,40197876,410991,-12.25
2011-06-17,40317832,410991,-11.98
2011-06-20,40524102,410991,-11.53
2011-06-21,41079447,410991,-10.32
2011-06-22,40831925,410991,-10.86
2011-06-23,40714499,410991,-11.12
2011-06-24,40241674,410991,-12.15
2011-06-27,40600263,410991,-11.37
2011-06-28,41130212,410991,-10.21
2011-06-29,41482458,410991,-9.44
2011-06-30,41879141,410991,-8.58
2011-07-01,42497938,410991,-7.23
2011-07-05,42463036,410991,-7.3
2011-07-06,42513805,410991,-7.19
2011-07-07,42954901,410991,-6.23
2011-07-08,42650264,410991,-6.89
2011-07-11,41879141,410991,-8.58
2011-07-12,41698257,410991,-8.97
2011-07-13,41837879,410991,-8.67
2011-07-14,41549112,410991,-9.3
2011-07-15,41790281,410991,-8.77
2011-07-18,41447549,410991,-9.52
2011-07-19,42120320,410991,-8.05
2011-07-20,42094925,410991,-8.11
2011-07-21,42678829,410991,-6.83
2011-07-22,42707391,410991,-6.77
2011-07-25,42469398,410991,-7.29
2011-07-26,42310702,410991,-7.63
2011-07-27,41444385,410991,-9.53
2011-07-28,41323783,410991,-9.79
2011-07-29,41041359,410991,-10.41
2011-08-01,40866831,410991,-10.79
2011-08-02,39822788,410991,-13.07
2011-08-03,40038565,410991,-12.59
2011-08-04,38163114,410991,-16.69
2011-08-05,38105977,410991,-16.81
2011-08-08,35624409,410991,-22.23
2011-08-09,37280897,410991,-18.61
2011-08-10,35633916,410991,-22.21
2011-08-11,37233295,410991,-18.72
2011-08-12,37483994,410991,-18.17
2011-08-15,38277351,410991,-16.44
2011-08-16,37950488,410991,-17.15
2011-08-17,37975884,410991,-17.1
2011-08-18,36338417,410991,-20.67
2011-08-19,35744996,410991,-21.97
2011-08-22,35773549,410991,-21.91
2011-08-23,36950877,410991,-19.34
2011-08-24,37471304,410991,-18.2
2011-08-25,36900105,410991,-19.45
2011-08-26,37436395,410991,-18.28
2011-08-29,38512183,410991,-15.93
2011-08-30,38613733,410991,-15.71
2011-08-31,38785091,410991,-15.33
2011-09-01,38378901,410991,-16.22
2011-09-02,37398320,410991,-18.36
2011-09-06,37125405,410991,-18.95
2011-09-07,38172631,410991,-16.67
2011-09-08,37775948,410991,-17.53
2011-09-09,36785859,410991,-19.7
2011-09-12,37023858,410991,-19.18
2011-09-13,37363404,410991,-18.43
2011-09-14,37880674,410991,-17.31
2011-09-15,38534399,410991,-15.88
2011-09-16,38762461,410991,-15.38
2011-09-19,38376502,410991,-16.22
2011-09-20,38331826,410991,-16.32
2011-09-21,37202648,410991,-18.79
2011-09-22,36000084,410991,-21.41
2011-09-23,36217002,410991,-20.94
2011-09-26,37078249,410991,-19.06
2011-09-27,37492943,410991,-18.15
2011-09-28,36727355,410991,-19.82
2011-09-29,37017643,410991,-19.19
2011-09-30,36092594,410991,-21.21
2011-10-03,35065487,410991,-23.45
2011-10-04,35834229,410991,-21.77
2011-10-05,36497696,410991,-20.32
2011-10-06,37157981,410991,-18.88
2011-10-07,36909192,410991,-19.43
2011-10-10,38143639,410991,-16.73
2011-10-11,38181922,410991,-16.65
2011-10-12,38516849,410991,-15.92
2011-10-13,38440293,410991,-16.08
2011-10-14,39097389,410991,-14.65
2011-10-17,38350972,410991,-16.28
2011-10-18,39100575,410991,-14.64
2011-10-19,38638044,410991,-15.65
2011-10-20,38807119,410991,-15.28
2011-10-21,39543959,410991,-13.67
2011-10-24,40028816,410991,-12.62
2011-10-25,39250495,410991,-14.32
2011-10-26,39649228,410991,-13.44
2011-10-27,41030409,410991,-10.43
2011-10-28,41020855,410991,-10.45
2011-10-31,40031996,410991,-12.61
2011-11-01,38915564,410991,-15.05
2011-11-02,39550340,410991,-13.66
2011-11-03,40271233,410991,-12.09
2011-11-04,40025615,410991,-12.62
2011-11-07,40274435,410991,-12.08
2011-11-08,40791174,410991,-10.95
2011-11-09,39285585,410991,-14.24
2011-11-10,39655600,410991,-13.43
2011-11-11,40402020,410991,-11.8
2011-11-14,40019252,410991,-12.64
2011-11-15,40217006,410991,-12.21
2011-11-16,39579053,410991,-13.6
2011-11-17,38950652,410991,-14.97
2011-11-18,38909192,410991,-15.06
2011-11-21,38169160,410991,-16.68
2011-11-22,38019237,410991,-17.0
2011-11-23,37180322,410991,-18.83
2011-11-25,37110144,410991,-18.99
2011-11-28,38185098,410991,-16.64
2011-11-29,38293553,410991,-16.4
2011-11-30,39869314,410991,-12.96
2011-12-01,39862946,410991,-12.98
2011-12-02,39827849,410991,-13.05
2011-12-05,40261664,410991,-12.11
2011-12-06,40274435,410991,-12.08
2011-12-07,40424349,410991,-11.75
2011-12-08,39537582,410991,-13.69
2011-12-09,40207446,410991,-12.23
2011-12-12,39620525,410991,-13.51
2011-12-13,39250495,410991,-14.32
2011-12-14,38832642,410991,-15.23
2011-12-15,38972977,410991,-14.92
2011-12-16,39030773,410991,-14.79
2011-12-19,38613463,410991,-15.71
2011-12-20,39781908,410991,-13.15
2011-12-21,39858957,410991,-12.99
2011-12-22,40212055,410991,-12.22
2011-12-23,40571581,410991,-11.43
2011-12-27,40603680,410991,-11.36
2011-12-28,40070811,410991,-12.52
2011-12-29,40484897,410991,-11.62
2011-12-30,40285892,410991,-12.05
2012-01-03,40927903,410991,-10.65
2012-01-04,40992095,410991,-10.51
2012-01-05,41101246,410991,-10.27
2012-01-06,40995303,410991,-10.51
2012-01-09,41094815,410991,-10.29
2012-01-10,41451127,410991,-9.51
2012-01-11,41473603,410991,-9.46
2012-01-12,41573115,410991,-9.24
2012-01-13,41358034,410991,-9.71
2012-01-17,41518536,410991,-9.36
2012-01-18,41977583,410991,-8.36
2012-01-19,42199068,410991,-7.88
2012-01-20,42356356,410991,-7.53
2012-01-23,42247234,410991,-7.77
2012-01-24,42199068,410991,-7.88
2012-01-25,42552169,410991,-7.11
2012-01-26,42333890,410991,-7.58
2012-01-27,42314631,410991,-7.63
2012-01-30,42170160,410991,-7.94
2012-01-31,42154141,410991,-7.98
2012-02-01,42523293,410991,-7.17
2012-02-02,42590668,410991,-7.02
2012-02-03,43187758,410991,-5.72
2012-02-06,43158876,410991,-5.78
2012-02-07,43268011,410991,-5.54
2012-02-08,43396411,410991,-5.26
2012-02-09,43450983,410991,-5.15
2012-02-10,43129975,410991,-5.85
2012-02-13,43450983,410991,-5.15
2012-02-14,43396411,410991,-5.26
2012-02-15,43194189,410991,-5.71
2012-02-16,43672464,410991,-4.66
2012-02-17,43788033,410991,-4.41
2012-02-21,43807301,410991,-4.37
2012-02-22,43666048,410991,-4.68
2012-02-23,43858656,410991,-4.26
2012-02-24,43954961,410991,-4.05
2012-02-27,44028782,410991,-3.88
2012-02-28,44157192,410991,-3.6
2012-02-29,43983843,410991,-3.98
2012-03-01,44211764,410991,-3.48
2012-03-02,44076930,410991,-3.78
2012-03-05,43897165,410991,-4.17
2012-03-06,43255167,410991,-5.57
2012-03-07,43556913,410991,-4.91
2012-03-08,43990274,410991,-3.97
2012-03-09,44160403,410991,-3.6
2012-03-12,44163598,410991,-3.59
2012-03-13,44959689,410991,-1.85
2012-03-14,44911536,410991,-1.96
2012-03-15,45171556,410991,-1.39
2012-03-16,45234112,410991,-1.25
2012-03-19,45411440,410991,-0.87
2012-03-20,45279233,410991,-1.15
2012-03-21,45205101,410991,-1.32
2012-03-22,44879468,410991,-2.03
2012-03-23,45024533,410991,-1.71
2012-03-26,45656460,410991,-0.33
2012-03-27,45514595,410991,-0.64
2012-03-28,45288916,410991,-1.13
2012-03-29,45211538,410991,-1.3
2012-03-30,45398537,410991,-0.89
2012-04-02,45730611,410991,-0.17
2012-04-03,45543615,410991,-0.58
2012-04-04,45092238,410991,-1.56
2012-04-05,45069674,410991,-1.61
2012-04-09,44563498,410991,-2.72
2012-04-10,43815501,410991,-4.35
2012-04-11,44170151,410991,-3.58
2012-04-12,44747276,410991,-2.32
2012-04-13,44215282,410991,-3.48
2012-04-16,44186281,410991,-3.54
2012-04-17,44840771,410991,-2.11
2012-04-18,44689239,410991,-2.44
2012-04-19,44402293,410991,-3.07
2012-04-20,44476438,410991,-2.91
2012-04-23,44102447,410991,-3.72
2012-04-24,44270102,410991,-3.36
2012-04-25,44876219,410991,-2.03
2012-04-26,45188968,410991,-1.35
2012-04-27,45263132,410991,-1.19
2012-04-30,45095458,410991,-1.56
2012-05-01,45375967,410991,-0.94
2012-05-02,45240549,410991,-1.24
2012-05-03,44895578,410991,-1.99
2012-05-04,44170151,410991,-3.58
2012-05-07,44202392,410991,-3.5
2012-05-08,44025067,410991,-3.89
2012-05-09,43763923,410991,-4.46
2012-05-10,43854188,410991,-4.27
2012-05-11,43721991,410991,-4.55
2012-05-14,43238395,410991,-5.61
2012-05-15,42990133,410991,-6.15
2012-05-16,42825701,410991,-6.51
2012-05-17,42190564,410991,-7.9
2012-05-18,41829464,410991,-8.69
2012-05-21,42548440,410991,-7.12
2012-05-22,42622576,410991,-6.95
2012-05-23,42645162,410991,-6.9
2012-05-24,42728974,410991,-6.72
2012-05-25,42590355,410991,-7.02
2012-05-29,43106200,410991,-5.9
2012-05-30,42480724,410991,-7.26
2012-05-31,42387229,410991,-7.47
2012-06-01,41320055,410991,-9.8
2012-06-04,41300702,410991,-9.84
2012-06-05,41613442,410991,-9.16
2012-06-06,42548440,410991,-7.12
2012-06-07,42574228,410991,-7.06
2012-06-08,42912758,410991,-6.32
2012-06-11,42367889,410991,-7.51
2012-06-12,42854721,410991,-6.45
2012-06-13,42580675,410991,-7.05
2012-06-14,43032068,410991,-6.06
2012-06-15,43472142,410991,-5.1
2012-06-18,43556405,410991,-4.92
2012-06-19,43977716,410991,-4.0
2012-06-20,43906424,410991,-4.15
2012-06-21,42921218,410991,-6.3
2012-06-22,43251784,410991,-5.58
2012-06-25,42558246,410991,-7.09
2012-06-26,42772129,410991,-6.63
2012-06-27,43157803,410991,-5.79
2012-06-28,43034642,410991,-6.05
2012-06-29,44107348,410991,-3.71
2012-07-02,44240210,410991,-3.42
2012-07-03,44531894,410991,-2.79
2012-07-05,44330958,410991,-3.22
2012-07-06,43909660,410991,-4.14
2012-07-09,43854574,410991,-4.26
2012-07-10,43472142,410991,-5.1
2012-07-11,43478627,410991,-5.08
2012-07-12,43267979,410991,-5.54
2012-07-13,43993920,410991,-3.96
2012-07-16,43890223,410991,-4.19
2012-07-17,44191611,410991,-3.53
2012-07-18,44518919,410991,-2.81
2012-07-19,44635602,410991,-2.56
2012-07-20,44227247,410991,-3.45
2012-07-23,43780021,410991,-4.43
2012-07-24,43404087,410991,-5.25
2012-07-25,43413807,410991,-5.23
2012-07-26,44130025,410991,-3.66
2012-07-27,44943472,410991,-1.89
2012-07-30,44943472,410991,-1.89
2012-07-31,44629111,410991,-2.57
2012-08-01,44590220,410991,-2.66
2012-08-02,44282331,410991,-3.33
2012-08-03,45160613,410991,-1.41
2012-08-06,45248109,410991,-1.22
2012-08-07,45474964,410991,-0.73
2012-08-08,45530073,410991,-0.61
2012-08-09,45568951,410991,-0.52
2012-08-10,45643485,410991,-0.36
2012-08-13,45620802,410991,-0.41
2012-08-14,45627292,410991,-0.39
2012-08-15,45679140,410991,-0.28
2012-08-16,46016187,410991,0.0
2012-08-17,46077764,410991,0.0
2012-08-20,46081003,410991,0.0
2012-08-21,45941638,410991,-0.3
2012-08-22,45961091,410991,-0.26
2012-08-23,45585143,410991,-1.08
2012-08-24,45860617,410991,-0.48
2012-08-27,45870349,410991,-0.46
2012-08-28,45824968,410991,-0.56
2012-08-29,45860617,410991,-0.48
2012-08-30,45530073,410991,-1.2
2012-08-31,45747201,410991,-0.72
2012-09-04,45705071,410991,-0.82
2012-09-05,45666164,410991,-0.9
2012-09-06,46593045,410991,0.0
2012-09-07,46774509,410991,0.0
2012-09-10,46508782,410991,-0.57
2012-09-11,46638424,410991,-0.29
2012-09-12,46793963,410991,0.0
2012-09-13,47506954,410991,0.0
2012-09-14,47717605,410991,0.0
2012-09-17,47555556,410991,-0.34
2012-09-18,47516668,410991,-0.42
2012-09-19,47542612,410991,-0.37
2012-09-20,47545839,410991,-0.36
2012-09-21,47525975,410991,-0.4
2012-09-24,47454288,410991,-0.55
2012-09-25,46949295,410991,-1.61
2012-09-26,46685370,410991,-2.16
2012-09-27,47125215,410991,-1.24
2012-09-28,46906920,410991,-1.7
2012-10-01,47030730,410991,-1.44
2012-10-02,47079598,410991,-1.34
2012-10-03,47271817,410991,-0.93
2012-10-04,47610674,410991,-0.22
2012-10-05,47613922,410991,-0.22
2012-10-08,47451024,410991,-0.56
2012-10-09,46981858,410991,-1.54
2012-10-10,46682109,410991,-2.17
2012-10-11,46708182,410991,-2.12
2012-10-12,46555051,410991,-2.44
2012-10-15,46942773,410991,-1.62
2012-10-16,47418461,410991,-0.63
2012-10-17,47633479,410991,-0.18
2012-10-18,47509695,410991,-0.44
2012-10-19,46717952,410991,-2.09
2012-10-22,46724490,410991,-2.08
2012-10-23,46076124,410991,-3.44
2012-10-24,45945780,410991,-3.71
2012-10-25,46079379,410991,-3.43
2012-10-26,46053290,410991,-3.49
2012-10-31,46053290,410991,-3.49
2012-11-01,46535488,410991,-2.48
2012-11-02,46121713,410991,-3.34
2012-11-05,46216198,410991,-3.15
2012-11-06,46577875,410991,-2.39
2012-11-07,45522240,410991,-4.6
2012-11-08,44974856,410991,-5.75
2012-11-09,45013979,410991,-5.67
2012-11-12,45049819,410991,-5.59
2012-11-13,44893424,410991,-5.92
2012-11-14,44287414,410991,-7.19
2012-11-15,44212476,410991,-7.35
2012-11-16,44430774,410991,-6.89
2012-11-19,45329996,410991,-5.0
2012-11-20,45349540,410991,-4.96
2012-11-21,45434252,410991,-4.79
2012-11-23,46053290,410991,-3.49
2012-11-26,45955560,410991,-3.69
2012-11-27,45720975,410991,-4.18
2012-11-28,46089140,410991,-3.41
2012-11-29,46304167,410991,-2.96
2012-11-30,46313945,410991,-2.94
2012-12-03,46085882,410991,-3.42
2012-12-04,46020724,410991,-3.56
2012-12-05,46102174,410991,-3.39
2012-12-06,46258573,410991,-3.06
2012-12-07,46398663,410991,-2.76
2012-12-10,46418197,410991,-2.72
2012-12-11,46734248,410991,-2.06
2012-12-12,46757054,410991,-2.01
2012-12-13,46470343,410991,-2.61
2012-12-14,46297655,410991,-2.98
2012-12-17,46841765,410991,-1.84
2012-12-18,47363070,410991,-0.74
2012-12-19,47011176,410991,-1.48
2012-12-20,47281613,410991,-0.91
2012-12-21,46852429,410991,-1.81
2012-12-24,46708047,410991,-2.12
2012-12-26,46511187,410991,-2.53
2012-12-27,46448829,410991,-2.66
2012-12-28,45946808,410991,-3.71
2012-12-31,46727739,410991,-2.07
2013-01-02,47925367,410991,0.0
2013-01-03,47817085,410991,-0.23
2013-01-04,48027108,410991,0.0
2013-01-07,47895861,410991,-0.27
2013-01-08,47758041,410991,-0.56
2013-01-09,47879434,410991,-0.31
2013-01-10,48260056,410991,0.0
2013-01-11,48256801,410991,-0.01
2013-01-14,48223971,410991,-0.07
2013-01-15,48256801,410991,-0.01
2013-01-16,48250216,410991,-0.02
2013-01-17,48561928,410991,0.0
2013-01-18,48670223,410991,0.0
2013-01-22,48932717,410991,0.0
2013-01-23,49011471,410991,0.0
2013-01-24,49024587,410991,0.0
2013-01-25,49300233,410991,0.0
2013-01-28,49241130,410991,-0.12
2013-01-29,49434735,410991,0.0
2013-01-30,49241130,410991,-0.39
2013-01-31,49119744,410991,-0.64
2013-02-01,49625041,410991,0.0
2013-02-04,49067247,410991,-1.12
2013-02-05,49562706,410991,-0.13
2013-02-06,49598787,410991,-0.05
2013-02-07,49533184,410991,-0.19
2013-02-08,49808795,410991,0.0
2013-02-11,49798968,410991,-0.02
2013-02-12,49880977,410991,0.0
2013-02-13,49923639,410991,0.0
2013-02-14,49969567,410991,0.0
2013-02-15,49910520,410991,-0.12
2013-02-19,50284567,410991,0.0
2013-02-20,49657871,410991,-1.25
2013-02-21,49355984,410991,-1.85
2013-02-22,49838329,410991,-0.89
2013-02-25,48890063,410991,-2.77
2013-02-26,49224752,410991,-2.11
2013-02-27,49844885,410991,-0.87
2013-02-28,49746455,410991,-1.07
2013-03-01,49910520,410991,-0.74
2013-03-04,50176301,410991,-0.22
2013-03-05,50625823,410991,0.0
2013-03-06,50694718,410991,0.0
2013-03-07,50786601,410991,0.0
2013-03-08,51003162,410991,0.0
2013-03-11,51196767,410991,0.0
2013-03-12,51081897,410991,-0.22
2013-03-13,51154107,410991,-0.08
2013-03-14,51426444,410991,0.0
2013-03-15,51358546,410991,-0.13
2013-03-18,51075099,410991,-0.68
2013-03-19,50956454,410991,-0.91
2013-03-20,51312393,410991,-0.22
2013-03-21,50874059,410991,-1.07
2013-03-22,51282730,410991,-0.28
2013-03-25,51068514,410991,-0.7
2013-03-26,51477198,410991,0.0
2013-03-27,51477198,410991,0.0
2013-03-28,51635373,410991,0.0
2013-04-01,51431041,410991,-0.4
2013-04-02,51684822,410991,0.0
2013-04-03,51160792,410991,-1.01
2013-04-04,51368429,410991,-0.61
2013-04-05,51137727,410991,-1.06
2013-04-08,51483782,410991,-0.39
2013-04-09,51661744,410991,-0.04
2013-04-10,52294533,410991,0.0
2013-04-11,52465919,410991,0.0
2013-04-12,52337393,410991,-0.24
2013-04-15,51124557,410991,-2.56
2013-04-16,51879271,410991,-1.12
2013-04-17,51121236,410991,-2.56
2013-04-18,50801554,410991,-3.17
2013-04-19,51243187,410991,-2.33
2013-04-22,51470582,410991,-1.9
2013-04-23,52001221,410991,-0.89
2013-04-24,52034180,410991,-0.82
2013-04-25,52245112,410991,-0.42
2013-04-26,52152828,410991,-0.6
2013-04-29,52502179,410991,0.0
2013-04-30,52627422,410991,0.0
2013-05-01,52166016,410991,-0.88
2013-05-02,52650494,410991,0.0
2013-05-03,53184419,410991,0.0
2013-05-06,53319552,410991,0.0
2013-05-07,53589798,410991,0.0
2013-05-08,53833679,410991,0.0
2013-05-09,53682066,410991,-0.28
2013-05-10,53856764,410991,0.0
2013-05-13,53899596,410991,0.0
2013-05-14,54456581,410991,0.0
2013-05-15,54749931,410991,0.0
2013-05-16,54492829,410991,-0.47
2013-05-17,55020177,410991,0.0
2013-05-20,55016884,410991,-0.01
2013-05-21,55095983,410991,0.0
2013-05-22,54687287,410991,-0.74
2013-05-23,54529089,410991,-1.03
2013-05-24,54482952,410991,-1.11
2013-05-28,54809244,410991,-0.52
2013-05-29,54453283,410991,-1.17
2013-05-30,54654319,410991,-0.8
2013-05-31,53869921,410991,-2.23
2013-06-03,54166575,410991,-1.69
2013-06-04,53906200,410991,-2.16
2013-06-05,53151458,410991,-3.53
2013-06-06,53632655,410991,-2.66
2013-06-07,54314883,410991,-1.42
2013-06-10,54314883,410991,-1.42
2013-06-11,53754580,410991,-2.43
2013-06-12,53309687,410991,-3.24
2013-06-13,54120437,410991,-1.77
2013-06-14,53780938,410991,-2.39
2013-06-17,54196219,410991,-1.63
2013-06-18,54624694,410991,-0.86
2013-06-19,53869921,410991,-2.23
2013-06-20,52535131,410991,-4.65
2013-06-21,52703793,410991,-4.34
2013-06-24,52037823,410991,-5.55
2013-06-25,52538116,410991,-4.64
2013-06-26,53058299,410991,-3.7
2013-06-27,53369753,410991,-3.13
2013-06-28,53151088,410991,-3.53
2013-07-01,53462511,410991,-2.96
2013-07-02,53412824,410991,-3.05
2013-07-03,53436015,410991,-3.01
2013-07-05,54012510,410991,-1.97
2013-07-08,54320659,410991,-1.41
2013-07-09,54711601,410991,-0.7
2013-07-10,54731493,410991,-0.66
2013-07-11,55476985,410991,0.0
2013-07-12,55500182,410991,0.0
2013-07-15,55712212,410991,0.0
2013-07-16,55503493,410991,-0.37
2013-07-17,55645957,410991,-0.12
2013-07-18,55950769,410991,0.0
2013-07-19,56050143,410991,0.0
2013-07-22,56159526,410991,0.0
2013-07-23,56040216,410991,-0.21
2013-07-24,55834815,410991,-0.58
2013-07-25,55970643,410991,-0.34
2013-07-26,56030276,410991,-0.23
2013-07-29,55858024,410991,-0.54
2013-07-30,55858024,410991,-0.54
2013-07-31,55897740,410991,-0.47
2013-08-01,56543858,410991,0.0
2013-08-02,56639940,410991,0.0
2013-08-05,56557078,410991,-0.15
2013-08-06,56235709,410991,-0.71
2013-08-07,56053486,410991,-1.04
2013-08-08,56258906,410991,-0.67
2013-08-09,56096532,410991,-0.96
2013-08-12,56030276,410991,-1.08
2013-08-13,56195956,410991,-0.78
2013-08-14,55907712,410991,-1.29
2013-08-15,55125784,410991,-2.67
2013-08-16,54943548,410991,-3.0
2013-08-19,54592341,410991,-3.62
2013-08-20,54860699,410991,-3.14
2013-08-21,54522755,410991,-3.74
2013-08-22,55019750,410991,-2.86
2013-08-23,55205290,410991,-2.53
2013-08-26,54999876,410991,-2.9
2013-08-27,54115238,410991,-4.46
2013-08-28,54307382,410991,-4.12
2013-08-29,54393549,410991,-3.97
2013-08-30,54221260,410991,-4.27
2013-09-03,54466421,410991,-3.84
2013-09-04,54917021,410991,-3.04
2013-09-05,54986594,410991,-2.92
2013-09-06,55013103,410991,-2.87
2013-09-09,55539929,410991,-1.94
2013-09-10,55950769,410991,-1.22
2013-09-11,56126370,410991,-0.91
2013-09-12,55977241,410991,-1.17
2013-09-13,56103167,410991,-0.95
2013-09-16,56427878,410991,-0.37
2013-09-17,56679674,410991,0.0
2013-09-18,57335707,410991,0.0
2013-09-19,57239613,410991,-0.17
2013-09-20,56839427,410991,-0.87
2013-09-23,56576412,410991,-1.32
2013-09-24,56443224,410991,-1.56
2013-09-25,56280097,410991,-1.84
2013-09-26,56496485,410991,-1.46
2013-09-27,56236794,410991,-1.92
2013-09-30,55937155,410991,-2.44
