Date,Open,High,Low,Close,ma_150
2004-03-10,30.136,30.3467,29.6133,29.6639,29.6309
2004-03-11,29.5628,29.9505,29.3352,29.3942,29.6573
2004-03-12,29.6555,30.0011,29.6302,29.9337,29.6866
2004-03-15,29.8072,29.8409,29.3436,29.411,29.7138
2004-03-16,29.5965,29.7145,29.1919,29.4616,29.7394
2004-03-17,29.6808,30.0264,29.6555,29.9252,29.7655
2004-03-18,29.8156,29.8915,29.4785,29.7904,29.7907
2004-03-19,29.7398,29.8915,29.2677,29.293,29.8124
2004-03-22,29.1076,29.1244,28.6861,28.9221,29.8301
2004-03-23,29.1581,29.2087,28.6692,28.6861,29.8418
2004-03-24,28.7872,29.1919,28.6692,29.0148,29.8534
2004-03-25,29.2087,29.8915,29.1834,29.7904,29.8706
2004-03-26,29.7566,29.9927,29.6723,29.6892,29.8852
2004-03-29,29.9337,30.313,29.9168,30.1697,29.9041
2004-03-30,30.0685,30.2961,29.9421,30.2708,29.9232
2004-03-31,30.2793,30.3467,30.018,30.2118,29.9419
2004-04-01,30.1866,30.5575,30.1613,30.4816,29.9608
2004-04-02,31.097,31.3246,30.7851,31.274,29.9834
2004-04-05,31.1981,31.6112,31.1644,31.569,30.0063
2004-04-06,31.3246,31.4004,31.1223,31.1728,30.0239
2004-04-07,31.1812,31.2824,30.9031,31.1391,30.0413
2004-04-08,31.4847,31.5184,30.9705,31.1391,30.057
2004-04-12,31.2065,31.392,31.1728,31.333,30.0752
2004-04-13,31.4763,31.4931,30.7345,30.8778,30.0873
2004-04-14,30.6923,31.1475,30.6502,31.0295,30.1026
2004-04-15,30.9789,31.0717,30.3636,30.4732,30.1189
2004-04-16,30.5153,30.6165,30.1697,30.4226,30.1327
2004-04-19,30.3551,30.8441,30.3298,30.7935,30.148
2004-04-20,30.8609,31.0127,30.0433,30.077,30.1604
2004-04-21,30.2624,30.4394,30.0517,30.3383,30.1694
2004-04-22,30.3467,31.1981,30.3299,31.1222,30.1844
2004-04-23,31.2571,31.4088,31.1054,31.3667,30.1982
2004-04-26,31.3414,31.4341,30.8946,31.1391,30.2115
2004-04-27,31.1475,31.3498,30.9283,31.0801,30.2282
2004-04-28,30.9452,30.9537,30.3636,30.5153,30.2377
2004-04-29,30.4226,30.6333,29.7566,30.0432,30.2514
2004-04-30,30.0601,30.1781,29.2677,29.3099,30.2626
2004-05-03,29.5038,29.9421,29.411,29.5881,30.2768
2004-05-04,29.6808,30.136,29.5291,29.7145,30.2887
2004-05-05,29.8578,30.0938,29.6724,29.9505,30.3063
2004-05-06,29.6976,29.8747,29.3773,29.7229,30.3182
2004-05-07,29.5796,30.0433,29.4279,29.4785,30.3279
2004-05-10,29.2256,29.4195,29.0148,29.2256,30.3307
2004-05-11,29.4785,29.8241,29.4363,29.6639,30.335
2004-05-12,29.6049,29.7482,28.8884,29.7229,30.3385
2004-05-13,29.5543,29.8831,29.4363,29.5122,30.3418
2004-05-14,29.6723,29.7651,29.2003,29.293,30.3422
2004-05-17,28.9811,29.2171,28.7535,29.0148,30.339
2004-05-18,29.2171,29.4195,29.1666,29.2762,30.3362
2004-05-19,29.6386,29.9337,29.1919,29.2424,30.3327
2004-05-20,29.3183,29.5206,29.1329,29.3773,30.3309
2004-05-21,29.5122,29.6471,29.2846,29.5206,30.3285
2004-05-24,29.7566,29.8915,29.5038,29.7229,30.3322
2004-05-25,29.6302,30.4142,29.4616,30.313,30.3375
2004-05-26,30.2287,30.5069,30.1866,30.5069,30.3428
2004-05-27,30.5912,30.7682,30.3973,30.7008,30.3533
2004-05-28,30.6671,30.8104,30.5237,30.8104,30.3667
2004-06-01,30.5743,30.8104,30.4394,30.7682,30.3797
2004-06-02,30.8188,30.9031,30.49,30.7008,30.3922
2004-06-03,30.5996,30.6502,30.195,30.3299,30.3958
2004-06-04,30.6333,30.8694,30.49,30.5069,30.4008
2004-06-07,30.7176,31.274,30.6333,31.2318,30.4102
2004-06-08,31.1054,31.3498,31.0632,31.274,30.421
2004-06-09,31.1728,31.2318,30.7682,30.8356,30.4257
2004-06-10,30.9284,31.0548,30.8104,31.0548,30.4332
2004-06-14,30.8609,30.8609,30.431,30.6165,30.436
2004-06-15,30.8188,31.1813,30.8188,31.0127,30.4409
2004-06-16,30.9958,31.1054,30.8947,30.9621,30.4471
2004-06-17,30.8946,30.9031,30.5575,30.6755,30.4539
2004-06-18,30.5996,31.0548,30.5659,30.7176,30.4618
2004-06-21,30.785,30.8778,30.3973,30.4732,30.4638
2004-06-22,30.4816,30.9368,30.3636,30.9199,30.469
2004-06-23,30.8272,31.3499,30.7766,31.2909,30.4807
2004-06-24,31.2065,31.4847,31.1222,31.2318,30.4941
2004-06-25,31.1897,31.5184,31.1728,31.4679,30.5136
2004-06-28,31.6027,31.628,31.1054,31.2065,30.5294
2004-06-29,31.274,31.687,31.2571,31.5016,30.5491
2004-06-30,31.569,31.9484,31.4847,31.8135,30.5689
2004-07-01,31.746,31.746,30.9958,31.2234,30.5795
2004-07-02,31.2234,31.2318,30.8778,31.0379,30.5888
2004-07-06,30.8525,30.8525,30.2034,30.372,30.5927
2004-07-07,30.313,30.5912,30.2793,30.431,30.5968
2004-07-08,30.1865,30.4563,29.9674,30.0938,30.5958
2004-07-09,30.2119,30.3804,30.0348,30.136,30.5961
2004-07-12,29.9842,30.0854,29.7061,30.0095,30.5982
2004-07-13,30.077,30.1866,29.8494,29.9674,30.5978
2004-07-14,29.6723,30.0517,29.5459,29.6639,30.5987
2004-07-15,29.7735,29.9168,29.5543,29.5628,30.5979
2004-07-16,29.8662,29.8831,29.1834,29.2256,30.5993
2004-07-19,29.3183,29.4785,29.057,29.1666,30.5996
2004-07-20,29.2846,30.0011,29.2593,29.8662,30.6004
2004-07-21,29.9842,30.0517,28.9474,28.998,30.5958
2004-07-22,29.0654,29.5965,28.8715,29.3942,30.5963
2004-07-23,29.1834,29.2171,28.6861,28.8378,30.5928
2004-07-26,28.8631,29.0064,28.4079,28.7114,30.5881
2004-07-27,28.821,29.2593,28.6945,29.1076,30.5824
2004-07-28,29.0064,29.1919,28.5006,28.9811,30.5764
2004-07-29,29.2593,29.4363,29.0823,29.3183,30.572
2004-07-30,29.3014,29.5881,29.2087,29.411,30.5668
2004-08-02,29.175,29.5206,29.0485,29.47,30.5615
2004-08-03,29.3689,29.4448,28.821,28.8547,30.5524
2004-08-04,28.7872,29.0485,28.6692,28.8631,30.54
2004-08-05,28.9558,28.998,28.3236,28.3236,30.5234
2004-08-06,28.155,28.1634,27.5312,27.5818,30.5024
2004-08-09,27.6577,27.7841,27.5228,27.6492,30.4824
2004-08-10,27.7841,28.2224,27.7504,27.9948,30.4606
2004-08-11,27.6914,27.8515,27.4385,27.7504,30.4357
2004-08-12,27.5565,27.6998,27.2868,27.3711,30.4065
2004-08-13,27.5228,27.5987,27.2699,27.4132,30.3758
2004-08-16,27.4891,27.978,27.4722,27.7251,30.3486
2004-08-17,27.919,28.1887,27.8094,28.037,30.3201
2004-08-18,27.8684,28.5849,27.8263,28.5344,30.297
2004-08-19,28.4332,28.5343,28.1634,28.3826,30.2723
2004-08-20,28.2983,28.7788,28.2477,28.6692,30.2488
2004-08-23,28.7029,28.8884,28.5849,28.7367,30.2236
2004-08-24,28.8715,28.9221,28.5006,28.7282,30.1986
2004-08-25,28.7198,29.1666,28.5765,29.1244,30.1771
2004-08-26,29.0485,29.1244,28.9221,28.998,30.156
2004-08-27,29.057,29.234,29.0317,29.1329,30.1366
2004-08-30,29.0064,29.0233,28.6102,28.6439,30.1107
2004-08-31,28.6776,28.7619,28.3657,28.6776,30.0898
2004-09-01,28.6018,29.057,28.4922,28.8884,30.0739
2004-09-02,28.8125,29.4026,28.7957,29.3183,30.0601
2004-09-03,29.0317,29.2256,28.7029,28.7788,30.0436
2004-09-07,28.998,29.175,28.7619,29.0233,30.0293
2004-09-08,28.9221,29.234,28.8125,28.9137,30.0145
2004-09-09,29.0401,29.293,28.7788,29.1581,30.0048
2004-09-10,29.175,29.6639,29.057,29.6049,29.9972
2004-09-13,29.7145,30.1107,29.6218,29.9927,29.9885
2004-09-14,29.8831,30.1107,29.8072,30.0348,29.9801
2004-09-15,29.8578,29.8831,29.6049,29.7145,29.9692
2004-09-16,29.7229,29.9842,29.6133,29.7735,29.9565
2004-09-17,29.6976,29.9421,29.6386,29.8662,29.9463
2004-09-20,29.7482,30.1528,29.6555,29.8662,29.9378
2004-09-21,29.959,30.2203,29.8578,29.9842,29.9273
2004-09-22,29.8747,29.8915,29.3942,29.4616,29.9127
2004-09-23,29.4869,29.6302,29.4026,29.4363,29.9011
2004-09-24,29.4953,29.6639,29.293,29.3352,29.8896
2004-09-27,29.1834,29.2846,28.9811,29.0823,29.8786
2004-09-28,29.1244,29.2424,28.8547,29.1413,29.8685
2004-09-29,29.116,29.6049,29.1076,29.5712,29.8601
2004-09-30,29.5206,29.7314,29.411,29.6218,29.8515
2004-10-01,29.8831,30.4732,29.8072,30.431,29.8489
2004-10-04,30.6502,30.8694,30.5575,30.608,29.8447
2004-10-05,30.5406,30.7598,30.4816,30.6502,29.8432
2004-10-06,30.6081,30.9284,30.4395,30.8947,29.8445
2004-10-07,30.8019,30.9115,30.49,30.549,29.8416
2004-10-08,30.4142,30.549,29.9252,29.9927,29.8357
2004-10-11,30.1107,30.2287,30.0095,30.136,29.8356
2004-10-12,29.8662,30.2119,29.6724,30.0854,29.8358
2004-10-13,30.3889,30.4648,29.8662,30.018,29.8381
2004-10-14,30.0854,30.1613,29.7819,29.8831,29.8414
2004-10-15,29.9168,30.2287,29.7398,30.0348,29.8421
2004-10-18,29.9337,30.5574,29.8409,30.4647,29.8491
2004-10-19,30.667,30.8272,30.1697,30.2456,29.8543
2004-10-20,30.2034,30.5406,30.0517,30.3889,29.8574
2004-10-21,30.549,31.0127,30.431,30.8525,29.8645
2004-10-22,30.8609,30.9199,30.1275,30.1781,29.8704
2004-10-25,30.1191,30.1866,29.9168,30.0348,29.8778
2004-10-26,30.0517,30.2118,29.8494,30.195,29.8879
2004-10-27,30.2119,31.097,30.1023,30.9621,29.9008
2004-10-28,30.9199,31.2908,30.8272,31.156,29.91
2004-10-29,31.1138,31.392,30.9115,31.1054,29.9194
2004-11-01,31.1728,31.3414,31.0211,31.2234,29.9264
2004-11-02,31.2656,31.6533,31.2065,31.3246,29.9334
2004-11-03,31.8303,31.9483,31.3161,31.5353,29.9423
2004-11-04,31.4088,31.8472,31.2824,31.7123,29.9505
2004-11-05,32.0495,32.1675,31.7039,31.9989,29.9553
2004-11-08,31.9905,32.1169,31.9062,32.0326,29.9584
2004-11-09,31.9736,32.1591,31.8725,31.9652,29.9637
2004-11-10,31.9736,32.0832,31.7376,31.8556,29.9685
2004-11-11,31.9568,32.353,31.9146,32.2771,29.976
2004-11-12,32.3193,32.6733,32.176,32.589,29.9844
2004-11-15,32.5721,32.7576,32.4541,32.7323,29.9968
2004-11-16,32.589,32.6059,32.3024,32.53,30.0068
2004-11-17,32.7323,33.1454,32.7323,32.9683,30.0234
2004-11-18,32.8588,33.1791,32.7829,33.1201,30.0414
2004-11-19,33.0779,33.1201,32.53,32.6059,30.0535
2004-11-22,32.5469,32.9346,32.4373,32.9178,30.0724
2004-11-23,32.884,33.0021,32.5469,32.8672,30.0893
2004-11-24,32.9515,33.2044,32.9346,33.1538,30.1028
2004-11-26,33.1875,33.2802,33.0189,33.0526,30.1141
2004-11-29,33.2634,33.4151,32.8503,33.0442,30.1268
2004-11-30,33.1285,33.2044,32.9262,32.9768,30.1394
2004-12-01,33.1032,33.6849,33.1032,33.6511,30.1603
2004-12-02,33.5668,34.0473,33.5163,33.7776,30.1852
2004-12-03,34.0136,34.2159,33.786,33.8282,30.2153
2004-12-06,33.8197,34.081,33.6427,33.9462,30.2444
2004-12-07,34.0136,34.1401,33.3224,33.3645,30.2687
2004-12-08,33.3814,33.7017,33.2971,33.5584,30.2928
2004-12-09,33.2887,33.8787,33.0779,33.7607,30.3197
2004-12-10,33.5837,33.7776,33.4994,33.6596,30.3476
2004-12-13,33.9125,34.0052,33.7017,33.9546,30.3791
2004-12-14,33.9546,34.2159,33.9293,34.1232,30.4088
2004-12-15,34.1316,34.2918,33.845,33.9968,30.4373
2004-12-16,34.0052,34.0979,33.5668,33.6764,30.4651
2004-12-17,33.7352,33.8798,33.5564,33.5905,30.4937
2004-12-20,33.6756,33.8458,33.2671,33.3607,30.5227
2004-12-21,33.5224,33.7947,33.4288,33.7692,30.5526
2004-12-22,33.6501,33.982,33.6075,33.8118,30.5831
2004-12-23,33.7096,33.9649,33.65,33.8373,30.6128
2004-12-27,34.0245,34.0586,33.5309,33.6926,30.6407
2004-12-28,33.7607,34.0415,33.7096,34.016,30.6693
2004-12-29,33.9734,34.1777,33.9564,34.0585,30.6942
2004-12-30,34.1011,34.1437,33.982,34.033,30.7178
2004-12-31,34.0671,34.1436,33.8543,33.9734,30.7396
2005-01-03,34.1181,34.2883,33.5054,33.616,30.7583
2005-01-04,33.7607,33.8203,32.8075,33.0033,30.7732
2005-01-05,32.9182,33.1564,32.7394,32.799,30.7872
2005-01-06,32.8756,32.9437,32.6288,32.6373,30.8025
2005-01-07,32.816,33.0799,32.5182,32.8075,30.8179
2005-01-10,32.7139,33.0798,32.6714,32.7905,30.8283
2005-01-11,32.6543,32.765,32.399,32.5607,30.8369
2005-01-12,32.7054,32.8501,32.348,32.833,30.8502
2005-01-13,32.833,33.0628,32.348,32.399,30.8591
2005-01-14,32.5096,32.782,32.5011,32.7054,30.8731
2005-01-18,32.5777,33.0118,32.5267,32.9522,30.886
2005-01-19,32.9607,32.9777,32.3905,32.4075,30.8956
2005-01-20,32.0416,32.1778,31.7607,31.7863,30.903
2005-01-21,31.8969,31.9565,31.4799,31.531,30.9085
2005-01-24,31.5905,31.6586,31.0288,31.0884,30.9126
2005-01-25,31.2927,31.565,31.199,31.2416,30.9147
2005-01-26,31.4544,31.7352,31.3352,31.6161,30.9169
2005-01-27,31.565,31.7182,31.3778,31.5735,30.9191
2005-01-28,31.6756,31.7182,31.165,31.4203,30.9188
2005-01-31,31.7948,31.9395,31.7097,31.8288,30.923
2005-02-01,31.9054,32.0416,31.8033,31.931,30.9258
2005-02-02,32.0331,32.1097,31.7522,31.982,30.927
2005-02-03,31.8118,31.8373,31.4884,31.6161,30.9296
2005-02-04,31.6161,32.1863,31.6161,32.1267,30.9368
2005-02-07,32.1692,32.2628,31.9309,32.0586,30.9481
2005-02-08,32.0501,32.348,32.0161,32.1182,30.9593
2005-02-09,32.1437,32.1692,31.5395,31.582,30.9693
2005-02-10,31.7097,31.7607,31.3863,31.6161,30.9791
2005-02-11,31.5139,32.2118,31.4288,32.0841,30.993
2005-02-14,32.0841,32.2884,32.0756,32.2288,31.008
2005-02-15,32.2543,32.7479,32.1862,32.4416,31.0265
2005-02-16,32.365,32.4756,32.1948,32.3224,31.0449
2005-02-17,32.382,32.4586,31.8544,31.8884,31.0627
2005-02-18,31.8969,31.9735,31.7097,31.7863,31.0802
2005-02-22,31.5139,31.9565,31.3097,31.3948,31.0903
2005-02-23,31.5225,31.548,31.2331,31.4373,31.1066
2005-02-24,31.3608,31.8629,31.2842,31.8373,31.1229
2005-02-25,31.8118,32.0841,31.7352,32.016,31.1441
2005-02-28,31.8799,31.999,31.4203,31.6756,31.1638
2005-03-01,31.8033,32.0841,31.7692,32.0246,31.1833
2005-03-02,31.8373,32.3565,31.7948,32.0076,31.2035
2005-03-03,32.0926,32.1097,31.5054,31.7437,31.2196
2005-03-04,31.999,32.1267,31.8288,31.931,31.2364
2005-03-07,31.999,32.5863,31.965,32.3905,31.2559
2005-03-08,32.348,32.5182,32.0416,32.0671,31.2773
2005-03-09,32.0586,32.2799,31.8884,31.9735,31.2981
2005-03-10,32.0076,32.0586,31.5565,31.931,31.3221
2005-03-11,32.0756,32.1863,31.5054,31.6331,31.3491
2005-03-14,31.6927,31.7948,31.5139,31.7778,31.3766
2005-03-15,31.8458,31.8969,31.4799,31.5224,31.4002
2005-03-16,31.4118,31.6416,31.0884,31.165,31.4229
2005-03-17,31.1565,31.3948,31.0969,31.2416,31.4487
2005-03-18,31.2756,31.3097,30.9352,31.0714,31.4731
2005-03-21,31.148,31.2756,30.8501,31.131,31.4958
2005-03-22,31.1565,31.2756,30.731,30.748,31.5139
2005-03-23,30.714,31.0544,30.6969,30.8586,31.5294
2005-03-24,30.9693,31.1905,30.8671,30.8671,31.546
2005-03-28,30.9863,31.1565,30.9012,30.9267,31.561
2005-03-29,30.8672,31.131,30.5863,30.6799,31.574
2005-03-30,30.8331,31.3012,30.8246,31.2586,31.5908
2005-03-31,31.2586,31.2757,31.0118,31.1225,31.6042
2005-04-01,31.3352,31.3863,30.748,30.8076,31.6162
2005-04-04,30.8501,31.148,30.6629,31.0289,31.6289
2005-04-05,31.0544,31.2076,30.9948,31.1139,31.6453
2005-04-06,31.1991,31.4118,30.9948,31.0629,31.6612
2005-04-07,31.0884,31.4459,31.0714,31.4373,31.6782
2005-04-08,31.4884,31.548,31.148,31.182,31.6906
2005-04-11,31.2756,31.3012,30.9778,31.0459,31.7058
2005-04-12,31.0118,31.2671,30.5608,31.1991,31.7203
2005-04-13,31.114,31.148,30.6204,30.6884,31.7321
2005-04-14,30.6884,30.7225,30.2119,30.2544,31.7394
2005-04-15,29.9906,30.1012,29.514,29.5651,31.7391
2005-04-18,29.5395,29.7863,29.48,29.5736,31.7363
2005-04-19,29.8033,29.8714,29.5736,29.7778,31.7346
2005-04-20,29.9651,30.0331,29.4374,29.531,31.7334
2005-04-21,29.8884,30.3906,29.7523,30.314,31.737
2005-04-22,30.1778,30.1863,29.6331,29.8629,31.737
2005-04-25,30.0416,30.1778,29.914,30.1097,31.7386
2005-04-26,30.0331,30.3821,29.8204,29.8289,31.7376
2005-04-27,29.6757,29.9991,29.5566,29.8714,31.7403
2005-04-28,29.7182,29.914,29.548,29.5736,31.7412
2005-04-29,29.7863,29.8374,29.2331,29.7693,31.7441
2005-05-02,29.8714,30.0076,29.6927,29.8885,31.7495
2005-05-03,29.8289,30.1523,29.8118,30.0416,31.7555
2005-05-04,30.0331,30.4927,29.9906,30.4076,31.7611
2005-05-05,30.4246,30.5693,30.2374,30.4331,31.7665
2005-05-06,30.6118,30.6544,30.3991,30.5182,31.7671
2005-05-09,30.5267,30.6884,30.348,30.6629,31.7674
2005-05-10,30.5182,30.6033,30.314,30.4416,31.766
2005-05-11,30.4842,30.6629,30.0416,30.5948,31.764
2005-05-12,30.6629,30.8076,30.348,30.5097,31.7638
2005-05-13,30.6289,31.0374,30.5438,30.8416,31.7694
2005-05-16,30.8416,31.0969,30.748,31.0459,31.7755
2005-05-17,30.9352,31.2671,30.8161,31.2331,31.7831
2005-05-18,31.3182,31.7948,31.2416,31.6586,31.7941
2005-05-19,31.7352,31.9309,31.6586,31.9224,31.8077
2005-05-20,31.8714,32.0756,31.7863,32.0501,31.8211
2005-05-23,32.0501,32.3309,31.999,32.2118,31.8328
2005-05-24,32.1352,32.3394,32.0841,32.3139,31.8466
2005-05-25,32.2033,32.2373,31.9905,32.1777,31.8585
2005-05-26,32.3225,32.5693,32.3225,32.5012,31.8695
2005-05-27,32.4586,32.5522,32.3565,32.5182,31.8851
2005-05-31,32.5011,32.5437,32.2714,32.4075,31.9009
2005-06-01,32.365,32.9182,32.3565,32.6713,31.9174
2005-06-02,32.6203,32.9011,32.5948,32.9011,31.9303
2005-06-03,32.8756,32.8841,32.3565,32.4246,31.9388
2005-06-06,32.4416,32.5011,32.3054,32.4331,31.9476
2005-06-07,32.4671,32.7394,32.1182,32.1607,31.9539
2005-06-08,32.2373,32.2969,31.965,32.0926,31.959
2005-06-09,32.0501,32.3905,31.9139,32.2969,31.9641
2005-06-10,32.2543,32.2543,31.8118,31.9565,31.9657
2005-06-13,31.8969,32.2969,31.8799,32.1097,31.9664
2005-06-14,32.0756,32.2033,31.9139,31.982,31.9661
2005-06-15,32.1948,32.2288,31.7012,32.0841,31.9669
2005-06-16,32.1182,32.3394,32.0501,32.2543,31.9696
2005-06-17,32.463,32.5482,32.1564,32.2586,31.9694
2005-06-20,32.1308,32.4375,32.0116,32.2586,31.9672
2005-06-21,32.2331,32.3779,32.1138,32.2416,31.964
2005-06-22,32.3693,32.4545,32.0541,32.2075,31.9618
2005-06-23,32.2586,32.5227,31.7986,31.8497,31.9544
2005-06-24,31.8412,31.8668,31.4834,31.492,31.9435
2005-06-27,31.4749,31.5686,31.262,31.3471,31.9351
2005-06-28,31.4749,31.739,31.4323,31.6453,31.9266
2005-06-29,31.7305,31.739,31.492,31.5772,31.918
2005-06-30,31.6368,31.6964,31.3046,31.3301,31.9059
2005-07-01,31.3983,31.5175,31.2449,31.2875,31.8941
2005-07-05,31.1768,31.6794,31.1768,31.6112,31.8845
2005-07-06,31.5431,31.756,31.3983,31.4579,31.8744
2005-07-07,31.1598,31.5942,31.1342,31.5686,31.8605
2005-07-08,31.5856,32.2075,31.509,32.1734,31.8498
2005-07-11,32.2586,32.5056,32.1989,32.4715,31.8408
2005-07-12,32.4716,32.7612,32.3779,32.6249,31.832
2005-07-13,32.6419,32.7356,32.5142,32.7016,31.8276
2005-07-14,32.9401,33.1189,32.8123,33.0252,31.824
2005-07-15,33.0763,33.2212,32.923,33.1275,31.8198
2005-07-18,33.0423,33.1275,32.9571,32.9912,31.8153
2005-07-19,33.1445,33.3915,33.0849,33.3745,31.8115
2005-07-20,33.1701,33.7067,33.136,33.613,31.8081
2005-07-21,33.6982,33.8089,33.4001,33.6215,31.8056
2005-07-22,33.63,33.7237,33.4086,33.5789,31.8049
2005-07-25,33.613,33.7578,33.3915,33.4512,31.804
2005-07-26,33.5534,33.6726,33.383,33.5789,31.8054
2005-07-27,33.6045,33.8685,33.4171,33.8345,31.8059
2005-07-28,33.86,34.0048,33.7663,33.9963,31.8071
2005-07-29,33.9623,34.0048,33.6641,33.7152,31.8063
2005-08-01,33.7663,33.9282,33.6641,33.7749,31.8068
2005-08-02,33.8174,34.1922,33.7748,34.1411,31.8077
2005-08-03,33.9963,34.1837,33.9708,34.1241,31.8081
2005-08-04,33.9708,34.0219,33.7067,33.7919,31.8065
2005-08-05,33.7408,33.8941,33.5874,33.63,31.8042
2005-08-08,33.6641,33.7408,33.3404,33.383,31.8027
2005-08-09,33.5363,33.7237,33.4852,33.6045,31.8067
2005-08-10,33.6897,33.8089,33.1956,33.3149,31.8101
2005-08-11,33.3319,33.6811,33.3063,33.5874,31.8164
2005-08-12,33.3234,33.4938,33.1956,33.4001,31.8204
2005-08-15,33.3404,33.7578,33.2893,33.6045,31.8258
2005-08-16,33.4767,33.5023,32.9997,33.0593,31.8291
2005-08-17,33.153,33.366,33.0423,33.2552,31.832
2005-08-18,33.1104,33.3063,33.0252,33.0849,31.8365
2005-08-19,33.1275,33.2212,33.0423,33.0678,31.8389
2005-08-22,33.1189,33.3745,32.8804,33.0849,31.8398
2005-08-23,33.0849,33.153,32.8889,32.9912,31.8437
2005-08-24,32.923,33.3745,32.7612,32.7952,31.8505
2005-08-25,32.8549,32.9571,32.7867,32.8719,31.8594
2005-08-26,32.8208,32.8804,32.5993,32.7612,31.8705
2005-08-29,32.5908,33.0934,32.5908,33.0167,31.8824
2005-08-30,32.8464,32.9315,32.6419,32.8975,31.8909
2005-08-31,32.9145,33.2297,32.7782,33.2041,31.9018
2005-09-01,33.2212,33.3489,33.0338,33.153,31.9133
2005-09-02,33.2212,33.2467,32.9997,33.0252,31.9213
2005-09-06,33.1786,33.5704,33.136,33.5108,31.9318
2005-09-07,33.4767,33.63,33.4,33.5704,31.9424
2005-09-08,33.4682,33.7067,33.4512,33.5619,31.9554
2005-09-09,33.5704,33.8089,33.4852,33.7493,31.9662
2005-09-12,33.7578,33.9537,33.7152,33.843,31.9781
2005-09-13,33.8004,33.9963,33.6811,33.7578,31.9891
2005-09-14,33.7749,33.8004,33.349,33.3745,32.001
2005-09-15,33.4426,33.5108,33.2638,33.3575,32.0126
2005-09-16,33.4341,33.613,33.3149,33.5619,32.0225
2005-09-19,33.4938,33.5449,33.1445,33.2978,32.0296
2005-09-20,33.3574,33.6811,33.0593,33.1615,32.0344
2005-09-21,33.0678,33.1104,32.7697,32.7952,32.0375
2005-09-22,32.7442,32.9912,32.5738,32.9145,32.0444
2005-09-23,32.7952,33.1189,32.7186,33.0082,32.0525
2005-09-26,33.1956,33.2467,32.8378,33.0167,32.0633
2005-09-27,33.0423,33.136,32.8038,32.9401,32.0734
2005-09-28,33.0167,33.1786,32.8464,32.9486,32.0808
2005-09-29,32.906,33.4,32.7527,33.3915,32.0899
2005-09-30,33.366,33.63,33.3319,33.613,32.1029
2005-10-03,33.6811,33.86,33.6556,33.6982,32.114
2005-10-04,33.7493,33.9708,33.4682,33.4767,32.1238
2005-10-05,33.4852,33.5108,32.9912,33.0167,32.1323
2005-10-06,32.9912,33.1019,32.3012,32.5823,32.1366
2005-10-07,32.7101,32.8549,32.5227,32.659,32.1384
2005-10-10,32.5993,32.7612,32.4204,32.4801,32.1412
2005-10-11,32.5738,32.5738,32.199,32.3182,32.1435
2005-10-12,32.1308,32.4205,31.8838,31.9349,32.1435
2005-10-13,31.9179,32.2927,31.7986,32.1819,32.1472
2005-10-14,32.2671,32.429,32.0627,32.4205,32.1514
2005-10-17,32.429,32.5312,32.216,32.5227,32.1581
2005-10-18,32.4886,32.5227,32.2927,32.2927,32.1656
2005-10-19,32.1308,32.9401,32.0371,32.9401,32.177
2005-10-20,32.9741,33.0934,32.4545,32.6334,32.1874
2005-10-21,32.9401,33.0082,32.6504,32.8378,32.1988
2005-10-24,32.9912,33.3745,32.7697,33.3575,32.2161
2005-10-25,33.2978,33.383,33.0252,33.2297,32.232
2005-10-26,33.2041,33.4512,33.0167,33.0593,32.2466
2005-10-27,33.0338,33.0508,32.3949,32.3949,32.2564
2005-10-28,32.5056,32.7016,32.3012,32.6419,32.2694
2005-10-31,32.7527,33.2637,32.7271,33.1104,32.2818
2005-11-01,33.0337,33.2297,32.9741,33.0849,32.2949
2005-11-02,32.9912,33.613,32.9741,33.5193,32.3129
2005-11-03,33.8515,34.1496,33.8004,34.0219,32.3329
2005-11-04,34.073,34.2689,33.9367,34.1411,32.3531
2005-11-07,34.2519,34.32,34.0304,34.1837,32.3739
2005-11-08,34.1411,34.3711,34.0645,34.1922,32.3922
2005-11-09,34.1752,34.3541,34.0985,34.2093,32.4124
2005-11-10,34.2263,34.6607,34.0048,34.5841,32.436
2005-11-11,34.7289,34.8567,34.6523,34.6778,32.4592
2005-11-14,34.7289,34.8056,34.5841,34.6778,32.4858
2005-11-15,34.6948,34.8396,34.3967,34.5159,32.5142
2005-11-16,34.6096,34.7374,34.4648,34.7289,32.5486
2005-11-17,34.8481,35.1974,34.797,35.1889,32.5861
2005-11-18,35.3678,35.4785,35.1548,35.3081,32.6229
2005-11-21,35.2655,35.4189,35.1293,35.3933,32.662
2005-11-22,35.3252,35.6659,35.2315,35.5211,32.6967
2005-11-23,35.5466,35.7937,35.5296,35.6063,32.735
2005-11-25,35.6403,35.7255,35.5466,35.6829,32.7722
2005-11-28,35.7766,35.7766,35.3507,35.3848,32.8092
2005-11-29,35.5807,35.6489,35.2144,35.2144,32.8448
2005-11-30,35.1633,35.3422,35.0866,35.1292,32.8819
2005-12-01,35.3592,35.8192,35.3507,35.7851,32.922
2005-12-02,35.7255,35.8874,35.6659,35.8703,32.9619
2005-12-05,35.8278,35.8278,35.4615,35.6063,32.999
2005-12-06,35.8022,36.0407,35.6915,35.7255,33.0344
2005-12-07,35.7766,35.8022,35.4615,35.6574,33.0692
2005-12-08,35.7426,35.7766,35.1548,35.4018,33.1018
2005-12-09,35.4018,35.5807,35.2485,35.5381,33.1343
