Date,equity,position,buy_buffer_pct,sell_buffer_pct,upper_band,lower_band,drawdown_pct
2014-07-16,36927912,0,0.01,0.03,79.875619,76.712228,-16.99
2014-07-17,36927912,0,0.01,0.03,79.951086,76.784706,-16.99
2014-07-18,36927912,0,0.01,0.03,80.039599,76.869714,-16.99
2014-07-21,36927912,0,0.01,0.03,80.126127,76.952815,-16.99
2014-07-22,36927912,0,0.01,0.03,80.217404,77.040478,-16.99
2014-07-23,36927912,0,0.01,0.03,80.313476,77.132744,-16.99
2014-07-24,36927912,0,0.01,0.03,80.40758,77.223122,-16.99
2014-07-25,36927912,0,0.01,0.03,80.497253,77.309243,-16.99
2014-07-28,36927912,0,0.01,0.03,80.586309,77.394772,-16.99
2014-07-29,36927912,0,0.01,0.03,80.672915,77.477948,-16.99
2014-07-30,36927912,0,0.01,0.03,80.762155,77.563654,-16.99
2014-07-31,36927912,0,0.01,0.03,80.83248,77.631194,-16.99
2014-08-01,36927912,0,0.01,0.03,80.898887,77.69497,-16.99
2014-08-04,36927912,0,0.01,0.03,80.97061,77.763853,-16.99
2014-08-05,36927912,0,0.01,0.03,81.034907,77.825603,-16.99
2014-08-06,36927912,0,0.01,0.03,81.097919,77.88612,-16.99
2014-08-07,36927912,0,0.01,0.03,81.157545,77.943385,-16.99
2014-08-08,36927912,0,0.01,0.03,81.222833,78.006087,-16.99
2014-08-11,36927912,0,0.01,0.03,81.292621,78.073111,-16.99
2014-08-12,36927912,0,0.01,0.03,81.361347,78.139116,-16.99
2014-08-13,36927912,0,0.01,0.03,81.438678,78.213384,-16.99
2014-08-14,36927912,0,0.01,0.03,81.519839,78.29133,-16.99
2014-08-15,36927912,0,0.01,0.03,81.604514,78.372653,-16.99
2014-08-18,36927912,0,0.01,0.03,81.695246,78.45979,-16.99
2014-08-19,36927912,0,0.01,0.03,81.790132,78.550919,-16.99
2014-08-20,36927912,0,0.01,0.03,81.884075,78.641141,-16.99
2014-08-21,36927912,0,0.01,0.03,81.978922,78.732232,-16.99
2014-08-22,36927912,0,0.01,0.03,82.074206,78.823742,-16.99
2014-08-25,36927912,0,0.01,0.03,82.17176,78.917433,-16.99
2014-08-26,36927912,0,0.01,0.03,82.269263,79.011075,-16.99
2014-08-27,36927912,0,0.01,0.03,82.36598,79.103961,-16.99
2014-08-28,36927912,0,0.01,0.03,82.460723,79.194952,-16.99
2014-08-29,36927912,0,0.01,0.03,82.557927,79.288306,-16.99
2014-09-02,36927912,0,0.01,0.03,82.65683,79.383293,-16.99
2014-09-03,36927912,0,0.01,0.03,82.749323,79.472122,-16.99
2014-09-04,36927912,0,0.01,0.03,82.840068,79.559273,-16.99
2014-09-05,36927912,0,0.01,0.03,82.934508,79.649973,-16.99
2014-09-08,36927912,0,0.01,0.03,83.029756,79.741449,-16.99
2014-09-09,36927912,0,0.01,0.03,83.116423,79.824683,-16.99
2014-09-10,36927912,0,0.01,0.03,83.209769,79.914333,-16.99
2014-09-11,36927912,0,0.01,0.03,83.301451,80.002384,-16.99
2014-09-12,36927912,0,0.01,0.03,83.38753,80.085053,-16.99
2014-09-15,36927912,0,0.01,0.03,83.463923,80.158421,-16.99
2014-09-16,36927912,0,0.01,0.03,83.547465,80.238654,-16.99
2014-09-17,36927912,0,0.01,0.03,83.631555,80.319415,-16.99
2014-09-18,36927912,0,0.01,0.03,83.721707,80.405996,-16.99
2014-09-19,36927912,0,0.01,0.03,83.81039,80.491167,-16.99
2014-09-22,36927912,0,0.01,0.03,83.889617,80.567256,-16.99
2014-09-23,36927912,0,0.01,0.03,83.965567,80.640198,-16.99
2014-09-24,36927912,0,0.01,0.03,84.050533,80.721799,-16.99
2014-09-25,36927912,0,0.01,0.03,84.115293,80.783994,-16.99
2014-09-26,36927912,0,0.01,0.03,84.188997,80.854779,-16.99
2014-09-29,36927912,0,0.01,0.03,84.260769,80.923709,-16.99
2014-09-30,36927912,0,0.01,0.03,84.333118,80.993192,-16.99
2014-10-01,36927912,0,0.01,0.03,84.39018,81.047995,-16.99
2014-10-02,36927912,0,0.01,0.03,84.446674,81.102252,-16.99
2014-10-03,36927912,0,0.01,0.03,84.511457,81.164469,-16.99
2014-10-06,36927912,0,0.01,0.03,84.573659,81.224207,-16.99
2014-10-07,36927912,0,0.01,0.03,84.622428,81.271045,-16.99
2014-10-08,36927912,0,0.01,0.03,84.688043,81.334061,-16.99
2014-10-09,36927912,0,0.01,0.03,84.738347,81.382373,-16.99
2014-10-10,36927912,0,0.01,0.03,84.76584,81.408777,-16.99
2014-10-13,36927912,0,0.01,0.03,84.779415,81.421815,-16.99
2014-10-14,36927912,0,0.01,0.03,84.792948,81.434811,-16.99
2014-10-15,36927912,0,0.01,0.03,84.800814,81.442365,-16.99
2014-10-16,36927912,0,0.01,0.03,84.803254,81.44471,-16.99
2014-10-17,36927912,0,0.01,0.03,84.816826,81.457743,-16.99
2014-10-20,38543667,25913572,0.01,0.03,84.843077,81.482955,-13.36
2014-10-21,41558089,25913572,0.01,0.03,84.891931,81.529874,-6.58
2014-10-22,40914007,25913572,0.01,0.03,84.935688,81.571899,-8.03
2014-10-23,42784500,25913572,0.01,0.03,84.992379,81.626344,-3.82
2014-10-24,43768698,25913572,0.01,0.03,85.05588,81.68733,-1.61
2014-10-27,43933586,25913572,0.01,0.03,85.119395,81.74833,-1.24
2014-10-28,45896850,25913572,0.01,0.03,85.196015,81.821915,0.0
2014-10-29,45345487,25913572,0.01,0.03,85.268461,81.891492,-1.2
2014-10-30,45628904,25913572,0.01,0.03,85.342122,81.962236,-0.58
2014-10-31,47509685,25913572,0.01,0.03,85.427773,82.044495,0.0
2014-11-03,47999218,25913572,0.01,0.03,85.515337,82.128591,0.0
2014-11-04,47489083,25913572,0.01,0.03,85.598896,82.208841,-1.06
2014-11-05,47483953,25913572,0.01,0.03,85.681715,82.28838,-1.07
2014-11-06,47891003,25913572,0.01,0.03,85.766661,82.369962,-0.23
2014-11-07,47772500,25913572,0.01,0.03,85.849932,82.449934,-0.47
2014-11-10,48262008,25913572,0.01,0.03,85.935692,82.532299,0.0
2014-11-11,48720652,25913572,0.01,0.03,86.02355,82.616677,0.0
2014-11-12,48988572,25913572,0.01,0.03,86.112193,82.701809,0.0
2014-11-13,49617236,25913572,0.01,0.03,86.204011,82.78999,0.0
2014-11-14,50075828,25913572,0.01,0.03,86.297864,82.880127,0.0
2014-11-17,49606922,25913572,0.01,0.03,86.387927,82.966622,-0.94
2014-11-18,50719962,25913572,0.01,0.03,86.484191,83.059075,0.0
2014-11-19,50075828,25913572,0.01,0.03,86.575165,83.146445,-1.27
2014-11-20,50740563,25913572,0.01,0.03,86.669474,83.23702,0.0
2014-11-21,51106411,25913572,0.01,0.03,86.764689,83.328464,0.0
2014-11-24,52260653,25913572,0.01,0.03,86.866424,83.426169,0.0
2014-11-25,52430698,25913572,0.01,0.03,86.968622,83.52432,0.0
2014-11-26,53502509,25913572,0.01,0.03,87.076071,83.627514,0.0
2014-11-28,54301217,25913572,0.01,0.03,87.18697,83.734021,0.0
2014-12-01,52296751,25913572,0.01,0.03,87.285701,83.828842,-3.69
2014-12-02,52858401,25913572,0.01,0.03,87.387323,83.926439,-2.66
2014-12-03,53337595,25913572,0.01,0.03,87.489685,84.024747,-1.77
2014-12-04,53177890,25913572,0.01,0.03,87.590567,84.121634,-2.07
2014-12-05,53213936,25913572,0.01,0.03,87.690538,84.217645,-2.0
2014-12-08,52064850,25913572,0.01,0.03,87.7826,84.306061,-4.12
2014-12-09,52569854,25913572,0.01,0.03,87.876788,84.396519,-3.19
2014-12-10,50024312,25913572,0.01,0.03,87.954826,84.471467,-7.88
2014-12-11,50807550,25913572,0.01,0.03,88.036606,84.550008,-6.43
2014-12-12,49127702,25913572,0.01,0.03,88.107155,84.617763,-9.53
2014-12-15,47653997,25913572,0.01,0.03,88.167229,84.675457,-12.24
2014-12-16,46565728,0,0.01,0.03,88.211678,84.718146,-14.25
2014-12-17,46565728,0,0.01,0.03,88.272464,84.776525,-14.25
2014-12-18,46565728,0,0.01,0.03,88.355232,84.856015,-14.25
2014-12-19,46565728,0,0.01,0.03,88.441405,84.938775,-14.25
2014-12-22,46565728,0,0.01,0.03,88.529127,85.023023,-14.25
2014-12-23,46565728,0,0.01,0.03,88.612552,85.103144,-14.25
2014-12-24,46565728,0,0.01,0.03,88.69598,85.183268,-14.25
2014-12-26,46565728,0,0.01,0.03,88.785425,85.269171,-14.25
2014-12-29,46565728,0,0.01,0.03,88.873796,85.354041,-14.25
2014-12-30,46565728,0,0.01,0.03,88.954809,85.431846,-14.25
2014-12-31,46565728,0,0.01,0.03,89.025115,85.499368,-14.25
2015-01-02,46565728,0,0.01,0.03,89.091854,85.563463,-14.25
2015-01-05,46565728,0,0.01,0.03,89.143955,85.613501,-14.25
2015-01-06,46565728,0,0.01,0.03,89.182953,85.650955,-14.25
2015-01-07,46565728,0,0.01,0.03,89.2335,85.6995,-14.25
2015-01-08,46565728,0,0.01,0.03,89.301495,85.764802,-14.25
2015-01-09,46565728,0,0.01,0.03,89.362522,85.823412,-14.25
2015-01-12,46565728,0,0.01,0.03,89.41304,85.87193,-14.25
2015-01-13,46565728,0,0.01,0.03,89.462779,85.919698,-14.25
2015-01-14,46565728,0,0.01,0.03,89.50684,85.962014,-14.25
2015-01-15,46565728,0,0.01,0.03,89.53834,85.992267,-14.25
2015-01-16,46565728,0,0.01,0.03,89.580354,86.032617,-14.25
2015-01-20,46565728,0,0.01,0.03,89.629352,86.079675,-14.25
2015-01-21,46565728,0,0.01,0.03,89.682675,86.130886,-14.25
2015-01-22,46565728,0,0.01,0.03,89.752957,86.198384,-14.25
2015-01-23,46565728,0,0.01,0.03,89.824667,86.267254,-14.25
2015-01-26,46565728,0,0.01,0.03,89.894553,86.334373,-14.25
2015-01-27,46565728,0,0.01,0.03,89.93876,86.376829,-14.25
2015-01-28,46565728,0,0.01,0.03,89.977715,86.414241,-14.25
2015-01-29,46565728,0,0.01,0.03,90.025258,86.459901,-14.25
2015-01-30,46565728,0,0.01,0.03,90.065018,86.498086,-14.25
2015-02-02,46565728,0,0.01,0.03,90.112525,86.543712,-14.25
2015-02-03,46565728,0,0.01,0.03,90.168628,86.597593,-14.25
2015-02-04,46565728,0,0.01,0.03,90.22334,86.650138,-14.25
2015-02-05,46565728,0,0.01,0.03,90.285743,86.71007,-14.25
2015-02-06,46565728,0,0.01,0.03,90.341695,86.763806,-14.25
2015-02-09,46565728,0,0.01,0.03,90.394038,86.814076,-14.25
2015-02-10,46565728,0,0.01,0.03,90.460665,86.878064,-14.25
2015-02-11,46565728,0,0.01,0.03,90.530145,86.944793,-14.25
2015-02-12,46565728,0,0.01,0.03,90.610223,87.0217,-14.25
2015-02-13,46565728,0,0.01,0.03,90.697925,87.105928,-14.25
2015-02-17,46565728,0,0.01,0.03,90.785681,87.190208,-14.25
2015-02-18,46565728,0,0.01,0.03,90.87395,87.274982,-14.25
2015-02-19,46565728,0,0.01,0.03,90.966246,87.363623,-14.25
2015-02-20,46565728,0,0.01,0.03,91.064286,87.45778,-14.25
2015-02-23,46565728,0,0.01,0.03,91.162369,87.551978,-14.25
2015-02-24,46565728,0,0.01,0.03,91.260216,87.64595,-14.25
2015-02-25,46565728,0,0.01,0.03,91.354591,87.736587,-14.25
2015-02-26,46565728,0,0.01,0.03,91.453115,87.83121,-14.25
2015-02-27,46565728,0,0.01,0.03,91.546218,87.920626,-14.25
2015-03-02,46565728,0,0.01,0.03,91.647463,88.017861,-14.25
2015-03-03,46565728,0,0.01,0.03,91.742982,88.109596,-14.25
2015-03-04,46565728,0,0.01,0.03,91.833663,88.196687,-14.25
2015-03-05,46565728,0,0.01,0.03,91.925201,88.284599,-14.25
2015-03-06,46565728,0,0.01,0.03,92.004445,88.360705,-14.25
2015-03-09,46565728,0,0.01,0.03,92.08577,88.438809,-14.25
2015-03-10,46565728,0,0.01,0.03,92.147779,88.498362,-14.25
2015-03-11,46565728,0,0.01,0.03,92.203526,88.551901,-14.25
2015-03-12,46565728,0,0.01,0.03,92.265103,88.611039,-14.25
2015-03-13,46565728,0,0.01,0.03,92.32181,88.665501,-14.25
2015-03-16,46565728,0,0.01,0.03,92.390539,88.731507,-14.25
2015-03-17,46565728,0,0.01,0.03,92.460156,88.798368,-14.25
2015-03-18,46565728,0,0.01,0.03,92.538798,88.873895,-14.25
2015-03-19,46565728,0,0.01,0.03,92.618137,88.950092,-14.25
2015-03-20,46565728,0,0.01,0.03,92.70316,89.031748,-14.25
2015-03-23,46565728,0,0.01,0.03,92.78539,89.110721,-14.25
2015-03-24,46565728,0,0.01,0.03,92.863184,89.185435,-14.25
2015-03-25,46565728,0,0.01,0.03,92.917296,89.237403,-14.25
2015-03-26,46565728,0,0.01,0.03,92.96753,89.285648,-14.25
2015-03-27,46565728,0,0.01,0.03,93.02116,89.337154,-14.25
2015-03-30,46565728,0,0.01,0.03,93.085479,89.398925,-14.25
2015-03-31,46565728,0,0.01,0.03,93.138677,89.450016,-14.25
2015-04-01,46565728,0,0.01,0.03,93.186244,89.4957,-14.25
2015-04-02,46565728,0,0.01,0.03,93.233988,89.541553,-14.25
2015-04-06,46565728,0,0.01,0.03,93.289233,89.59461,-14.25
2015-04-07,46565728,0,0.01,0.03,93.342258,89.645535,-14.25
2015-04-08,46565728,0,0.01,0.03,93.402547,89.703436,-14.25
2015-04-09,46565728,0,0.01,0.03,93.46845,89.766729,-14.25
2015-04-10,46565728,0,0.01,0.03,93.537778,89.833312,-14.25
2015-04-13,46565728,0,0.01,0.03,93.603913,89.896827,-14.25
2015-04-14,46565728,0,0.01,0.03,93.666514,89.956949,-14.25
2015-04-15,46565728,0,0.01,0.03,93.734706,90.02244,-14.25
2015-04-16,46565728,0,0.01,0.03,93.800828,90.085944,-14.25
2015-04-17,46565728,0,0.01,0.03,93.850712,90.133852,-14.25
2015-04-20,46565728,0,0.01,0.03,93.914845,90.195445,-14.25
2015-04-21,46565728,0,0.01,0.03,93.982607,90.260523,-14.25
2015-04-22,46565728,0,0.01,0.03,94.055166,90.330209,-14.25
2015-04-23,46565728,0,0.01,0.03,94.130807,90.402854,-14.25
2015-04-24,46565728,0,0.01,0.03,94.219421,90.487959,-14.25
2015-04-27,46565728,0,0.01,0.03,94.304557,90.569723,-14.25
2015-04-28,46565728,0,0.01,0.03,94.386805,90.648714,-14.25
2015-04-29,46565728,0,0.01,0.03,94.461836,90.720773,-14.25
2015-04-30,46565728,0,0.01,0.03,94.520166,90.776793,-14.25
2015-05-01,46565728,0,0.01,0.03,94.591087,90.844905,-14.25
2015-05-04,46565728,0,0.01,0.03,94.662971,90.913943,-14.25
2015-05-05,46565728,0,0.01,0.03,94.717632,90.966438,-14.25
2015-05-06,46565728,0,0.01,0.03,94.764884,91.01182,-14.25
2015-05-07,46565728,0,0.01,0.03,94.817603,91.06245,-14.25
2015-05-08,46565728,0,0.01,0.03,94.882225,91.124513,-14.25
2015-05-11,46565728,0,0.01,0.03,94.942309,91.182217,-14.25
2015-05-12,46565728,0,0.01,0.03,94.99725,91.234983,-14.25
2015-05-13,46565728,0,0.01,0.03,95.053685,91.289183,-14.25
2015-05-14,46565728,0,0.01,0.03,95.124213,91.356917,-14.25
2015-05-15,46565728,0,0.01,0.03,95.194039,91.423978,-14.25
2015-05-18,46565728,0,0.01,0.03,95.267622,91.494647,-14.25
2015-05-19,46565728,0,0.01,0.03,95.33936,91.563544,-14.25
2015-05-20,46565728,0,0.01,0.03,95.411034,91.632379,-14.25
2015-05-21,46565728,0,0.01,0.03,95.487281,91.705606,-14.25
2015-05-22,46565728,0,0.01,0.03,95.561748,91.777125,-14.25
2015-05-26,46565728,0,0.01,0.03,95.623696,91.836619,-14.25
2015-05-27,46565728,0,0.01,0.03,95.701352,91.911199,-14.25
2015-05-28,46565728,0,0.01,0.03,95.775916,91.98281,-14.25
2015-05-29,46565728,0,0.01,0.03,95.843616,92.04783,-14.25
2015-06-01,46565728,0,0.01,0.03,95.914075,92.115498,-14.25
2015-06-02,46565728,0,0.01,0.03,95.980586,92.179375,-14.25
2015-06-03,46565728,0,0.01,0.03,96.049497,92.245556,-14.25
2015-06-04,46565728,0,0.01,0.03,96.10993,92.303596,-14.25
2015-06-05,46565728,0,0.01,0.03,96.167351,92.358743,-14.25
2015-06-08,46565728,0,0.01,0.03,96.213906,92.403454,-14.25
2015-06-09,46565728,0,0.01,0.03,96.258328,92.446117,-14.25
2015-06-10,46565728,0,0.01,0.03,96.316034,92.501538,-14.25
2015-06-11,46565728,0,0.01,0.03,96.374651,92.557833,-14.25
2015-06-12,46565728,0,0.01,0.03,96.424337,92.605551,-14.25
2015-06-15,46565728,0,0.01,0.03,96.468519,92.647984,-14.25
2015-06-16,46565728,0,0.01,0.03,96.517735,92.69525,-14.25
2015-06-17,46565728,0,0.01,0.03,96.569243,92.744719,-14.25
2015-06-18,46565728,0,0.01,0.03,96.634986,92.807857,-14.25
2015-06-19,46565728,0,0.01,0.03,96.694998,92.865493,-14.25
2015-06-22,46565728,0,0.01,0.03,96.761944,92.929788,-14.25
2015-06-23,46565728,0,0.01,0.03,96.82906,92.994246,-14.25
2015-06-24,46565728,0,0.01,0.03,96.890209,93.052973,-14.25
2015-06-25,46565728,0,0.01,0.03,96.948705,93.109153,-14.25
2015-06-26,46565728,0,0.01,0.03,96.999833,93.158255,-14.25
2015-06-29,46565728,0,0.01,0.03,97.026467,93.183835,-14.25
2015-06-30,46565728,0,0.01,0.03,97.05637,93.212553,-14.25
2015-07-01,46565728,0,0.01,0.03,97.093876,93.248574,-14.25
2015-07-02,46565728,0,0.01,0.03,97.131288,93.284505,-14.25
2015-07-06,46565728,0,0.01,0.03,97.166004,93.317845,-14.25
2015-07-07,46565728,0,0.01,0.03,97.202884,93.353265,-14.25
2015-07-08,46565728,0,0.01,0.03,97.221921,93.371548,-14.25
2015-07-09,46565728,0,0.01,0.03,97.24021,93.389113,-14.25
2015-07-10,46565728,0,0.01,0.03,97.273378,93.420967,-14.25
2015-07-13,46565728,0,0.01,0.03,97.323785,93.469377,-14.25
2015-07-14,46565728,0,0.01,0.03,97.380383,93.523734,-14.25
2015-07-15,46565728,0,0.01,0.03,97.437534,93.578622,-14.25
2015-07-16,46565728,0,0.01,0.03,97.508619,93.646891,-14.25
2015-07-17,46565728,0,0.01,0.03,97.594334,93.729212,-14.25
2015-07-20,46565728,0,0.01,0.03,97.682823,93.814196,-14.25
2015-07-21,46565728,0,0.01,0.03,97.76978,93.897709,-14.25
2015-07-22,46565728,0,0.01,0.03,97.84388,93.968875,-14.25
2015-07-23,46565728,0,0.01,0.03,97.913338,94.035582,-14.25
2015-07-24,46565728,0,0.01,0.03,97.971879,94.091805,-14.25
2015-07-27,46565728,0,0.01,0.03,98.021286,94.139254,-14.25
2015-07-28,46565728,0,0.01,0.03,98.079031,94.194713,-14.25
2015-07-29,46565728,0,0.01,0.03,98.140108,94.253371,-14.25
2015-07-30,46565728,0,0.01,0.03,98.205503,94.316176,-14.25
2015-07-31,46565728,0,0.01,0.03,98.269038,94.377195,-14.25
2015-08-03,46565728,0,0.01,0.03,98.328688,94.434483,-14.25
2015-08-04,46565728,0,0.01,0.03,98.385793,94.489326,-14.25
2015-08-05,46565728,0,0.01,0.03,98.450324,94.551301,-14.25
2015-08-06,46565728,0,0.01,0.03,98.497479,94.596589,-14.25
2015-08-07,46565728,0,0.01,0.03,98.542864,94.640176,-14.25
2015-08-10,46565728,0,0.01,0.03,98.599511,94.694579,-14.25
2015-08-11,46565728,0,0.01,0.03,98.6423,94.735674,-14.25
2015-08-12,46565728,0,0.01,0.03,98.688196,94.779753,-14.25
2015-08-13,46565728,0,0.01,0.03,98.731962,94.821785,-14.25
2015-08-14,46565728,0,0.01,0.03,98.776873,94.864918,-14.25
2015-08-17,46565728,0,0.01,0.03,98.82989,94.915835,-14.25
2015-08-18,46565728,0,0.01,0.03,98.87708,94.961156,-14.25
2015-08-19,46565728,0,0.01,0.03,98.917015,94.999509,-14.25
2015-08-20,46565728,0,0.01,0.03,98.928198,95.01025,-14.25
2015-08-21,46565728,0,0.01,0.03,98.895765,94.979101,-14.25
2015-08-24,46565728,0,0.01,0.03,98.827028,94.913086,-14.25
2015-08-25,46565728,0,0.01,0.03,98.755534,94.844424,-14.25
2015-08-26,46565728,0,0.01,0.03,98.730675,94.820549,-14.25
2015-08-27,46565728,0,0.01,0.03,98.730327,94.820215,-14.25
2015-08-28,46565728,0,0.01,0.03,98.729796,94.819705,-14.25
2015-08-31,46565728,0,0.01,0.03,98.717092,94.807505,-14.25
2015-09-01,46565728,0,0.01,0.03,98.67421,94.76632,-14.25
2015-09-02,46565728,0,0.01,0.03,98.658248,94.75099,-14.25
2015-09-03,46565728,0,0.01,0.03,98.637704,94.73126,-14.25
2015-09-04,46565728,0,0.01,0.03,98.605929,94.700744,-14.25
2015-09-08,46565728,0,0.01,0.03,98.601245,94.696245,-14.25
2015-09-09,46565728,0,0.01,0.03,98.585637,94.681255,-14.25
2015-09-10,46565728,0,0.01,0.03,98.580689,94.676503,-14.25
2015-09-11,46565728,0,0.01,0.03,98.581182,94.676977,-14.25
2015-09-14,46565728,0,0.01,0.03,98.578696,94.674589,-14.25
2015-09-15,46565728,0,0.01,0.03,98.587761,94.683295,-14.25
2015-09-16,46565728,0,0.01,0.03,98.602314,94.697272,-14.25
2015-09-17,46604884,23003136,0.01,0.03,98.617094,94.711466,-14.17
2015-09-18,44632917,23003136,0.01,0.03,98.617562,94.711916,-17.8
2015-09-21,45012653,23003136,0.01,0.03,98.621101,94.715315,-17.11
2015-09-22,43026953,23003136,0.01,0.03,98.609881,94.704539,-20.76
2015-09-23,43095572,23003136,0.01,0.03,98.599518,94.694587,-20.64
2015-09-24,42596841,23003136,0.01,0.03,98.585718,94.681333,-21.55
2015-09-25,41562827,23003136,0.01,0.03,98.563854,94.660335,-23.46
2015-09-28,37980295,23003136,0.01,0.03,98.514903,94.613323,-30.06
2015-09-29,38140050,0,0.01,0.03,98.461594,94.562125,-29.76
2015-09-30,38140050,0,0.01,0.03,98.430155,94.531931,-29.76
2015-10-01,38140050,0,0.01,0.03,98.403316,94.506155,-29.76
2015-10-02,38140050,0,0.01,0.03,98.393424,94.496655,-29.76
2015-10-05,38140050,0,0.01,0.03,98.397516,94.500584,-29.76
2015-10-06,38140050,0,0.01,0.03,98.396907,94.5,-29.76
2015-10-07,38140050,0,0.01,0.03,98.402176,94.50506,-29.76
2015-10-08,38140050,0,0.01,0.03,98.411306,94.513828,-29.76
2015-10-09,38140050,0,0.01,0.03,98.424818,94.526805,-29.76
2015-10-12,38056245,19015192,0.01,0.03,98.440619,94.54198,-29.92
2015-10-13,37311134,19015192,0.01,0.03,98.449832,94.550829,-31.29
2015-10-14,37152281,19015192,0.01,0.03,98.45737,94.558068,-31.58
2015-10-15,38967738,19015192,0.01,0.03,98.481047,94.580807,-28.24
2015-10-16,39451865,19015192,0.01,0.03,98.508682,94.607348,-27.35
2015-10-19,40159116,19015192,0.01,0.03,98.54182,94.639174,-26.04
2015-10-20,39493470,19015192,0.01,0.03,98.56941,94.665671,-27.27
2015-10-21,38858077,19015192,0.01,0.03,98.590574,94.685997,-28.44
2015-10-22,41161407,19015192,0.01,0.03,98.631936,94.725721,-24.2
2015-10-23,44584274,19015192,0.01,0.03,98.701495,94.792525,-17.89
2015-10-26,44716639,19015192,0.01,0.03,98.771015,94.859291,-17.65
2015-10-27,45007876,19015192,0.01,0.03,98.841986,94.927452,-17.11
2015-10-28,46051772,19015192,0.01,0.03,98.92101,95.003346,-15.19
2015-10-29,45881548,19015192,0.01,0.03,98.997571,95.076875,-15.51
2015-10-30,45253704,19015192,0.01,0.03,99.068617,95.145108,-16.66
2015-11-02,46796844,19015192,0.01,0.03,99.150885,95.224117,-13.82
2015-11-03,47243149,19015192,0.01,0.03,99.236061,95.30592,-13.0
2015-11-04,47262051,19015192,0.01,0.03,99.320483,95.386999,-12.96
2015-11-05,46845998,19015192,0.01,0.03,99.401176,95.464496,-13.73
2015-11-06,47001086,19015192,0.01,0.03,99.481812,95.541938,-13.44
2015-11-09,45488218,19015192,0.01,0.03,99.550276,95.607691,-16.23
2015-11-10,45166729,19015192,0.01,0.03,99.615357,95.670195,-16.82
2015-11-11,44966270,19015192,0.01,0.03,99.678486,95.730823,-17.19
2015-11-12,43661410,19015192,0.01,0.03,99.730736,95.781004,-19.59
2015-11-13,41093313,19015192,0.01,0.03,99.761965,95.810996,-24.32
2015-11-16,40834293,0,0.01,0.03,99.807606,95.85483,-24.8
2015-11-17,40834293,0,0.01,0.03,99.853446,95.898854,-24.8
2015-11-18,40834293,0,0.01,0.03,99.918772,95.961593,-24.8
2015-11-19,40834293,0,0.01,0.03,99.984193,96.024423,-24.8
2015-11-20,40834293,0,0.01,0.03,100.056139,96.09352,-24.8
2015-11-23,40834293,0,0.01,0.03,100.124294,96.158975,-24.8
2015-11-24,40834293,0,0.01,0.03,100.190839,96.222885,-24.8
2015-11-25,40834293,0,0.01,0.03,100.257653,96.287053,-24.8
2015-11-27,40834293,0,0.01,0.03,100.325294,96.352015,-24.8
2015-11-30,40834293,0,0.01,0.03,100.389559,96.413735,-24.8
2015-12-01,40834293,0,0.01,0.03,100.463808,96.485044,-24.8
2015-12-02,40834293,0,0.01,0.03,100.530702,96.549288,-24.8
2015-12-03,40834293,0,0.01,0.03,100.578852,96.595532,-24.8
2015-12-04,40834293,0,0.01,0.03,100.651032,96.664852,-24.8
2015-12-07,40834293,0,0.01,0.03,100.717647,96.728829,-24.8
2015-12-08,40834293,0,0.01,0.03,100.783693,96.792259,-24.8
2015-12-09,40834293,0,0.01,0.03,100.832867,96.839486,-24.8
2015-12-10,40834293,0,0.01,0.03,100.886304,96.890806,-24.8
2015-12-11,40834293,0,0.01,0.03,100.914887,96.918258,-24.8
2015-12-14,40834293,0,0.01,0.03,100.951014,96.952954,-24.8
2015-12-15,40834293,0,0.01,0.03,100.993118,96.99339,-24.8
2015-12-16,40834293,0,0.01,0.03,101.050365,97.048371,-24.8
2015-12-17,40834293,0,0.01,0.03,101.091574,97.087947,-24.8
2015-12-18,40834293,0,0.01,0.03,101.112295,97.107847,-24.8
2015-12-21,40834293,0,0.01,0.03,101.144212,97.138501,-24.8
2015-12-22,40834293,0,0.01,0.03,101.182637,97.175404,-24.8
2015-12-23,40834293,0,0.01,0.03,101.228437,97.21939,-24.8
2015-12-24,40834293,0,0.01,0.03,101.273594,97.262758,-24.8
2015-12-28,40834293,0,0.01,0.03,101.317741,97.305157,-24.8
2015-12-29,40834293,0,0.01,0.03,101.377993,97.363023,-24.8
2015-12-30,40834293,0,0.01,0.03,101.428018,97.411067,-24.8
2015-12-31,40834293,0,0.01,0.03,101.464366,97.445976,-24.8
2016-01-04,40834293,0,0.01,0.03,101.478293,97.459351,-24.8
2016-01-05,40834293,0,0.01,0.03,101.490305,97.470887,-24.8
2016-01-06,40834293,0,0.01,0.03,101.492383,97.472883,-24.8
2016-01-07,40834293,0,0.01,0.03,101.462754,97.444427,-24.8
2016-01-08,40834293,0,0.01,0.03,101.42538,97.408533,-24.8
2016-01-11,40834293,0,0.01,0.03,101.391369,97.37587,-24.8
2016-01-12,40834293,0,0.01,0.03,101.369008,97.354393,-24.8
2016-01-13,40834293,0,0.01,0.03,101.312844,97.300454,-24.8
2016-01-14,40834293,0,0.01,0.03,101.277523,97.266532,-24.8
2016-01-15,40834293,0,0.01,0.03,101.212361,97.203951,-24.8
2016-01-19,40834293,0,0.01,0.03,101.149905,97.143968,-24.8
2016-01-20,40834293,0,0.01,0.03,101.085172,97.081799,-24.8
2016-01-21,40834293,0,0.01,0.03,101.022019,97.021147,-24.8
2016-01-22,40834293,0,0.01,0.03,100.986787,96.98731,-24.8
